status,error,seconds,source,task_type,dataset,model,num_clients,beta,seed,method,base_method,ablation_mode,client_id,split,accuracy,balanced_accuracy,macro_auc,macro_f1,mean_precision,loss,num_samples,num_classes,num_total_classes,num_eval_classes,true_majority_class,true_majority_ratio,pred_majority_class,collapse_ratio,collapse_over_true_majority,collapse_excess,effective_predicted_classes,pred_nonzero_classes,pred_entropy_norm,prob_entropy_norm,mean_max_probability,pred_true_tv,prob_true_tv,per_class_recall,per_class_precision,per_class_f1,true_counts,predicted_class_counts,prob_mean,confusion_matrix_json,checkpoint_path,merged_dir,updated_at
OK,,15.36,merge,small,organcmnist_224,convnext,5,0.01,42,avg_head,avg_head,,,test,0.07631450827653359,0.12058565242131629,0.6482620348905844,0.054611356852092424,0.13872499132501248,2.4434927965440907,8216,11,11,11,6,0.22334469328140213,1,0.8403115871470301,3.762397820163488,0.616966893865628,1.9870243951537196,11,0.28635038763508114,0.9559226234756808,0.2264593285966407,0.787852969814995,0.25524391219520015,0.000000 0.983759 0.000000 0.000000 0.001376 0.000000 0.001090 0.216758 0.089767 0.006667 0.027027,0.000000 0.061414 0.000000 0.000000 0.047619 0.000000 0.400000 0.385113 0.537634 0.010593 0.083601,0.000000 0.115610 0.000000 0.000000 0.002674 0.000000 0.002174 0.277389 0.153846 0.008183 0.040848,828 431 421 421 727 735 1835 549 557 750 962,1 6904 7 92 21 1 5 309 93 472 311,0.049015 0.221014 0.070807 0.082481 0.077061 0.048985 0.071764 0.079242 0.068666 0.110247 0.120717,"[[0,778,1,0,1,0,0,0,0,24,24],[0,424,0,0,1,0,0,0,0,3,3],[0,411,0,0,1,0,0,0,0,8,1],[0,329,1,0,0,0,1,5,5,13,67],[0,682,0,4,1,0,0,3,1,0,36],[0,690,1,5,3,0,0,0,0,7,29],[1,1312,0,34,3,1,2,92,10,315,65],[0,341,0,29,0,0,0,119,24,19,17],[0,347,0,11,3,0,0,84,50,52,10],[0,701,1,2,5,0,2,1,0,5,33],[0,889,3,7,3,0,0,5,3,26,26]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/convnext/clients_5/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/convnext/clients_5/beta_0p01/seed_42/avg_head,2026-07-24T16:38:18
OK,,15.39,merge,small,organcmnist_224,convnext,5,0.1,42,avg_head,avg_head,,,test,0.1336416747809153,0.13174431432411451,0.6786663729130944,0.09954304436570571,0.2371765283769912,2.2692562054984178,8216,11,11,11,6,0.22334469328140213,9,0.4946445959104187,2.214713896457766,0.2712999026290166,3.759680042530083,11,0.5522901161416083,0.9691048484663831,0.1838038963607595,0.6006572541382669,0.19456202575719173,0.013285 0.000000 0.038005 0.000000 0.006878 0.352381 0.069210 0.367942 0.012567 0.450667 0.138254,0.305556 0.000000 0.238806 0.000000 0.217391 0.111686 0.654639 0.427061 0.437500 0.083169 0.133133,0.025463 0.000000 0.065574 0.000000 0.013333 0.169614 0.125185 0.395303 0.024433 0.140424 0.135645,828 431 421 421 727 735 1835 549 557 750 962,36 2 67 23 23 2319 194 473 16 4064 999,0.079329 0.056742 0.081294 0.053035 0.077287 0.145585 0.082662 0.091981 0.046565 0.161146 0.124376,"[[11,0,9,0,1,279,1,1,0,483,43],[0,0,8,0,1,194,0,0,0,225,3],[1,0,16,0,1,177,0,0,0,218,8],[2,0,4,0,2,184,2,7,0,186,34],[2,1,2,0,5,242,0,12,0,284,179],[0,1,6,0,1,259,1,5,0,319,143],[11,0,10,6,6,265,127,100,2,1119,189],[2,0,3,12,0,73,28,202,7,151,71],[3,0,5,2,2,58,21,124,7,291,44],[2,0,2,0,3,238,8,7,0,338,152],[2,0,2,3,1,350,6,15,0,450,133]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/convnext/clients_5/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/convnext/clients_5/beta_0p1/seed_42/avg_head,2026-07-24T16:38:34
OK,,15.60,merge,small,organcmnist_224,convnext,7,0,42,avg_head,avg_head,,,test,0.10869036027263876,0.08527643718697007,0.5785844017159234,0.07270928636071602,0.12387419612210629,2.3470065554253896,8216,11,11,11,6,0.22334469328140213,9,0.4513145082765336,2.020708446866485,0.22796981499513144,3.7073215885021544,11,0.5464415760590411,0.9896405262545609,0.14857965783227847,0.6192794547224927,0.17172619851833928,0.000000 0.000000 0.000000 0.002375 0.001376 0.058503 0.130790 0.072860 0.100539 0.178667 0.392931,0.000000 0.000000 0.000000 0.010638 0.031250 0.290541 0.360360 0.261438 0.250000 0.036138 0.122251,0.000000 0.000000 0.000000 0.003883 0.002635 0.097395 0.191923 0.113960 0.143406 0.060117 0.186482,828 431 421 421 727 735 1835 549 557 750 962,4 67 28 94 32 148 666 153 224 3708 3092,0.063871 0.083154 0.074108 0.078838 0.076546 0.088534 0.101391 0.081528 0.091044 0.132433 0.128551,"[[0,11,1,1,2,5,47,1,7,406,347],[0,0,0,0,0,11,0,0,2,199,219],[0,0,0,0,0,6,1,0,0,192,222],[0,0,0,1,1,2,20,0,12,301,84],[1,5,5,4,1,27,43,4,8,239,390],[0,10,3,8,2,43,36,0,8,295,330],[0,7,6,29,11,12,240,84,56,966,424],[2,8,6,31,4,5,43,40,62,223,125],[1,3,2,9,2,5,87,21,56,247,124],[0,9,3,3,9,15,121,2,5,134,449],[0,14,2,8,0,17,28,1,8,506,378]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/convnext/clients_7/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/convnext/clients_7/beta_0/seed_42/avg_head,2026-07-24T16:38:49
OK,,15.60,merge,small,organcmnist_224,convnext,7,0.01,42,avg_head,avg_head,,,test,0.11550632911392406,0.12337725167102791,0.6154977219824304,0.09690860117619918,0.1726330843375681,2.3484453686024223,8216,11,11,11,6,0.22334469328140213,1,0.2400194741966894,1.0746594005449592,0.016674780915287263,6.810783845713252,11,0.8000796521272977,0.9924092625429014,0.141170572282741,0.4507059396299902,0.16994236797629783,0.210145 0.419954 0.000000 0.000000 0.002751 0.327891 0.049591 0.091075 0.035907 0.101333 0.118503,0.242678 0.091785 0.000000 0.000000 0.064516 0.155184 0.554878 0.308642 0.317460 0.039095 0.124726,0.225243 0.150645 0.000000 0.000000 0.005277 0.210664 0.091046 0.140647 0.064516 0.056422 0.121535,828 431 421 421 727 735 1835 549 557 750 962,717 1972 125 571 31 1553 164 162 63 1944 914,0.100817 0.113306 0.074471 0.082602 0.072527 0.112338 0.079328 0.074950 0.069647 0.112891 0.107121,"[[174,296,6,4,0,99,3,0,0,119,127],[38,181,0,0,0,68,0,0,0,56,88],[65,185,0,0,0,63,0,0,0,38,70],[14,59,3,0,0,87,4,2,1,215,36],[24,229,3,18,2,242,1,0,0,91,117],[42,259,2,15,0,241,3,0,0,100,73],[139,132,65,227,9,244,91,66,29,704,129],[31,63,19,144,9,84,6,50,11,111,21],[49,22,11,96,6,71,33,44,20,187,18],[56,299,13,30,5,129,21,0,0,76,121],[85,247,3,37,0,225,2,0,2,247,114]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/convnext/clients_7/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/convnext/clients_7/beta_0p01/seed_42/avg_head,2026-07-24T16:39:05
OK,,15.81,merge,small,organcmnist_224,convnext,7,0.1,42,avg_head,avg_head,,,test,0.12232229795520935,0.13686098353949375,0.6596887993604986,0.07540451013631728,0.1631541709411581,2.3654786344860637,8216,11,11,11,6,0.22334469328140213,9,0.8619766309639727,3.859400544959128,0.6386319376825705,1.7797494327623622,10,0.24040774124862044,0.9541122424996503,0.21279173259493672,0.7706913339824732,0.2390718289272262,0.009662 0.000000 0.121140 0.000000 0.005502 0.000000 0.009809 0.471767 0.003591 0.884000 0.000000,0.098765 0.000000 0.126866 0.000000 0.048780 0.000000 0.600000 0.493333 0.333333 0.093618 0.000000,0.017602 0.000000 0.123937 0.000000 0.009889 0.000000 0.019303 0.482309 0.007105 0.169305 0.000000,828 431 421 421 727 735 1835 549 557 750 962,81 0 402 2 82 4 30 525 6 7082 2,0.101644 0.041881 0.134054 0.049118 0.090418 0.076366 0.070731 0.102622 0.051353 0.208946 0.072867,"[[8,0,37,0,11,0,0,5,0,766,1],[0,0,58,0,0,0,0,0,0,373,0],[0,0,51,0,3,0,0,0,0,367,0],[2,0,11,0,2,0,2,1,0,403,0],[1,0,78,0,4,0,0,4,0,640,0],[0,0,67,1,5,0,0,9,0,653,0],[28,0,25,1,17,0,18,112,2,1631,1],[2,0,14,0,12,0,5,259,2,255,0],[6,0,9,0,12,0,2,114,2,412,0],[33,0,37,0,14,0,3,0,0,663,0],[1,0,15,0,2,4,0,21,0,919,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/convnext/clients_7/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/convnext/clients_7/beta_0p1/seed_42/avg_head,2026-07-24T16:39:20
OK,,10.92,merge,small,organcmnist_224,resnet,3,0,42,avg_head,avg_head,,,test,0.07801850048685492,0.06063446620884567,0.6057895231770308,0.04601356324462262,0.11166548860730906,2.3259221479050023,8216,11,11,11,6,0.22334469328140213,9,0.4819863680623174,2.1580381471389645,0.25864167478091526,3.2993835821929376,8,0.49782643607968236,0.9940705732695547,0.1219314827775073,0.6627312560856865,0.13766359822832033,0.164251 0.018561 0.000000 0.000000 0.011004 0.032653 0.117166 0.000000 0.000000 0.288000 0.035343,0.044401 0.380952 0.000000 0.000000 0.030534 0.171429 0.396679 0.000000 0.000000 0.054545 0.149780,0.069905 0.035398 0.000000 0.000000 0.016178 0.054857 0.180900 0.000000 0.000000 0.091720 0.057191,828 431 421 421 727 735 1835 549 557 750 962,3063 21 0 0 262 140 542 1 0 3960 227,0.112291 0.075567 0.065376 0.070920 0.092672 0.094584 0.103025 0.087528 0.084809 0.113483 0.099744,"[[136,4,0,0,56,0,1,0,0,607,24],[16,8,0,0,2,9,1,0,0,394,1],[11,6,0,0,2,7,0,0,0,395,0],[106,0,0,0,13,1,15,0,0,277,9],[63,0,0,0,8,29,47,0,0,527,53],[59,1,0,0,17,24,63,0,0,503,68],[1442,0,0,0,0,1,215,0,0,173,4],[318,0,0,0,0,64,99,0,0,60,8],[451,0,0,0,0,2,35,1,0,62,6],[329,2,0,0,147,1,35,0,0,216,20],[132,0,0,0,17,2,31,0,0,746,34]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_3/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_3/beta_0/seed_42/avg_head,2026-07-24T16:39:36
OK,,10.84,merge,small,organcmnist_224,resnet,3,0.01,42,avg_head,avg_head,,,test,0.10382181110029211,0.10719171711514397,0.5768076710594044,0.04339548203208861,0.16586366754034654,2.3827609142983204,8216,11,11,11,6,0.22334469328140213,5,0.9388997078870497,4.203814713896458,0.7155550146056475,1.3488015049319355,5,0.12478294086289372,0.979771326258795,0.15785319802823758,0.8494401168451803,0.21344497978606208,0.072464 0.078886 0.000000 0.000000 0.000000 0.985034 0.002725 0.000000 0.000000 0.040000 0.000000,0.300000 0.225166 0.000000 0.000000 0.000000 0.093855 1.000000 0.000000 0.000000 0.205479 0.000000,0.116732 0.116838 0.000000 0.000000 0.000000 0.171381 0.005435 0.000000 0.000000 0.066964 0.000000,828 431 421 421 727 735 1835 549 557 750 962,200 151 0 0 0 7714 5 0 0 146 0,0.081138 0.103806 0.061069 0.075983 0.068379 0.157522 0.088105 0.048321 0.096800 0.121746 0.097132,"[[60,27,0,0,0,723,0,0,0,18,0],[22,34,0,0,0,368,0,0,0,7,0],[26,28,0,0,0,362,0,0,0,5,0],[3,19,0,0,0,375,0,0,0,24,0],[1,0,0,0,0,724,0,0,0,2,0],[9,0,0,0,0,724,0,0,0,2,0],[0,0,0,0,0,1784,5,0,0,46,0],[0,0,0,0,0,549,0,0,0,0,0],[0,0,0,0,0,557,0,0,0,0,0],[70,43,0,0,0,607,0,0,0,30,0],[9,0,0,0,0,941,0,0,0,12,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_3/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_3/beta_0p01/seed_42/avg_head,2026-07-24T16:39:47
OK,,10.88,merge,small,organcmnist_224,resnet,3,0.1,42,avg_head,avg_head,,,test,0.25499026290165533,0.1842008397075354,0.7416468890075714,0.12012905723803655,0.3208546875205519,2.228987265701071,8216,11,11,11,6,0.22334469328140213,9,0.4419425511197663,1.9787465940054498,0.2185978578383642,3.476971727450877,9,0.5196898028965666,0.9895191360123985,0.14751846625486856,0.5662122687439144,0.16749792652289985,0.006039 0.000000 0.000000 0.028504 0.107290 0.001361 0.443052 0.009107 0.001795 0.918667 0.510395,0.192308 0.000000 0.000000 0.352941 0.146067 1.000000 0.656174 0.312500 0.500000 0.189755 0.179656,0.011710 0.000000 0.000000 0.052747 0.123711 0.002717 0.528953 0.017699 0.003578 0.314540 0.265765,828 431 421 421 727 735 1835 549 557 750 962,26 0 0 34 534 1 1239 16 2 3631 2733,0.080315 0.070426 0.059947 0.095093 0.108772 0.060864 0.104906 0.091034 0.091854 0.119132 0.117656,"[[5,0,0,0,47,0,28,0,0,567,181],[4,0,0,0,21,0,0,0,0,374,32],[2,0,0,1,6,0,0,0,0,352,60],[0,0,0,12,30,0,51,0,0,248,80],[1,0,0,1,78,0,12,0,0,289,346],[3,0,0,2,64,1,52,1,0,327,285],[2,0,0,11,176,0,813,6,1,366,460],[2,0,0,0,27,0,26,5,0,27,462],[0,0,0,4,23,0,168,3,1,37,321],[6,0,0,2,17,0,20,1,0,689,15],[1,0,0,1,45,0,69,0,0,355,491]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_3/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_3/beta_0p1/seed_42/avg_head,2026-07-24T16:39:58
OK,,10.98,merge,small,organcmnist_224,resnet,5,0,42,avg_head,avg_head,,,test,0.07156767283349562,0.057152001547638755,0.4680236392006531,0.03549768019107833,0.03038914792517283,2.3727635102239533,8216,11,11,11,6,0.22334469328140213,9,0.377921129503408,1.692098092643052,0.15457643622200587,4.219349752934868,5,0.6003936224924948,0.9974558478167276,0.10800786004442552,0.4704235637779941,0.14414023529268505,0.240338 0.000000 0.000000 0.000000 0.002751 0.000000 0.072480 0.000000 0.000000 0.222667 0.090437,0.085261 0.000000 0.000000 0.000000 0.004032 0.000000 0.101141 0.000000 0.000000 0.053784 0.090062,0.125870 0.000000 0.000000 0.000000 0.003271 0.000000 0.084444 0.000000 0.000000 0.086641 0.090249,828 431 421 421 727 735 1835 549 557 750 962,2334 0 0 0 496 0 1315 0 0 3105 966,0.103255 0.085044 0.076848 0.078930 0.098908 0.083838 0.101949 0.086428 0.081525 0.103309 0.099966,"[[199,0,0,0,9,0,131,0,0,464,25],[25,0,0,0,0,0,34,0,0,371,1],[31,0,0,0,0,0,30,0,0,360,0],[60,0,0,0,13,0,96,0,0,215,37],[91,0,0,0,2,0,189,0,0,406,39],[74,0,0,0,11,0,188,0,0,409,53],[919,0,0,0,274,0,133,0,0,88,421],[190,0,0,0,64,0,53,0,0,78,164],[327,0,0,0,50,0,26,0,0,52,102],[242,0,0,0,16,0,288,0,0,167,37],[176,0,0,0,57,0,147,0,0,495,87]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_5/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_5/beta_0/seed_42/avg_head,2026-07-24T16:40:09
OK,,10.92,merge,small,organcmnist_224,resnet,5,0.01,42,avg_head,avg_head,,,test,0.10710808179162609,0.1540882775016388,0.615485234489259,0.06423037406306954,0.04474306257926229,2.3865841992758035,8216,11,11,11,6,0.22334469328140213,8,0.7193281402142162,3.2207084468664853,0.49598344693281404,2.196377646477747,4,0.32812503863306913,0.9951955544332074,0.1188051990780185,0.8128042843232716,0.19584819051570984,0.000000 0.477958 0.000000 0.000000 0.000000 0.000000 0.000000 0.484517 0.732496 0.000000 0.000000,0.000000 0.158462 0.000000 0.000000 0.000000 0.000000 0.000000 0.264677 0.069036 0.000000 0.000000,0.000000 0.238013 0.000000 0.000000 0.000000 0.000000 0.000000 0.342342 0.126179 0.000000 0.000000,828 431 421 421 727 735 1835 549 557 750 962,0 1300 0 0 0 1 0 1005 5910 0 0,0.075708 0.100719 0.067721 0.079034 0.092042 0.099466 0.089733 0.107548 0.116820 0.083346 0.087863,"[[0,269,0,0,0,0,0,7,552,0,0],[0,206,0,0,0,0,0,2,223,0,0],[0,190,0,0,0,0,0,2,229,0,0],[0,84,0,0,0,0,0,65,272,0,0],[0,16,0,0,0,0,0,31,680,0,0],[0,32,0,0,0,0,0,21,682,0,0],[0,27,0,0,0,0,0,390,1418,0,0],[0,4,0,0,0,1,0,266,278,0,0],[0,0,0,0,0,0,0,149,408,0,0],[0,307,0,0,0,0,0,14,429,0,0],[0,165,0,0,0,0,0,58,739,0,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_5/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_5/beta_0p01/seed_42/avg_head,2026-07-24T16:40:20
OK,,10.96,merge,small,organcmnist_224,resnet,5,0.1,42,avg_head,avg_head,,,test,0.28858325219084713,0.21441968385891316,0.7305741697982735,0.1290537947132314,0.15675606844940593,2.267643974029333,8216,11,11,11,6,0.22334469328140213,5,0.3785296981499513,1.6948228882833787,0.15518500486854916,3.402605565668169,7,0.5106734622091722,0.9862223455240816,0.13864192201192793,0.560126582278481,0.14014546677873818,0.020531 0.004640 0.092637 0.000000 0.000000 0.806803 0.594005 0.000000 0.000000 0.840000 0.000000,0.102410 0.333333 0.322314 0.000000 0.000000 0.190675 0.554143 0.000000 0.000000 0.221441 0.000000,0.034205 0.009153 0.143911 0.000000 0.000000 0.308453 0.573382 0.000000 0.000000 0.350487 0.000000,828 431 421 421 727 735 1835 549 557 750 962,166 6 121 0 1 3110 1967 0 0 2845 0,0.104687 0.085379 0.081084 0.050966 0.091481 0.125460 0.117264 0.072215 0.062241 0.120369 0.088852,"[[17,0,29,0,0,247,70,0,0,465,0],[5,2,34,0,0,130,0,0,0,260,0],[3,0,39,0,0,140,0,0,0,239,0],[1,0,2,0,0,174,41,0,0,203,0],[0,0,3,0,0,610,11,0,0,103,0],[10,0,8,0,0,593,8,0,0,116,0],[63,0,0,0,0,285,1090,0,0,397,0],[0,0,2,0,0,278,244,0,0,25,0],[3,0,2,0,0,183,332,0,0,37,0],[54,2,1,0,0,52,11,0,0,630,0],[10,2,1,0,1,418,160,0,0,370,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_5/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_5/beta_0p1/seed_42/avg_head,2026-07-24T16:40:31
OK,,11.13,merge,small,organcmnist_224,resnet,7,0,42,avg_head,avg_head,,,test,0.1174537487828627,0.09155520168968251,0.4960528912242705,0.046258131532440516,0.03867222172436856,2.371368319057327,8216,11,11,11,6,0.22334469328140213,10,0.6047955209347614,2.7079019073569484,0.38145082765335925,3.013910597472339,5,0.4600861638377297,0.9978538915441265,0.10629697389240507,0.5569620253164557,0.1383121418015534,0.310386 0.000000 0.000000 0.000000 0.000000 0.000000 0.047411 0.000000 0.008977 0.000000 0.640333,0.183966 0.000000 0.000000 0.000000 0.000000 0.000000 0.064829 0.000000 0.052632 0.000000 0.123969,0.231011 0.000000 0.000000 0.000000 0.000000 0.000000 0.054769 0.000000 0.015337 0.000000 0.207722,828 431 421 421 727 735 1835 549 557 750 962,1397 0 0 0 0 0 1342 0 95 413 4969,0.101428 0.086540 0.076744 0.077071 0.085043 0.090535 0.100723 0.085322 0.094817 0.096935 0.104841,"[[257,0,0,0,0,0,314,0,12,29,216],[165,0,0,0,0,0,106,0,0,108,52],[201,0,0,0,0,0,84,0,4,78,54],[43,0,0,0,0,0,69,0,0,22,287],[115,0,0,0,0,0,58,0,32,59,463],[137,0,0,0,0,0,89,0,16,63,430],[152,0,0,0,0,0,87,0,4,6,1586],[51,0,0,0,0,0,13,0,1,6,478],[73,0,0,0,0,0,8,0,5,0,471],[97,0,0,0,0,0,337,0,0,0,316],[106,0,0,0,0,0,177,0,21,42,616]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_7/beta_0/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_7/beta_0/seed_42/avg_head,2026-07-24T16:40:42
OK,,11.02,merge,small,organcmnist_224,resnet,7,0.01,42,avg_head,avg_head,,,test,0.10905550146056475,0.10531448231204683,0.5251497988510997,0.07119680000008376,0.06293335940536829,2.385426492514606,8216,11,11,11,6,0.22334469328140213,0,0.34870983446932813,1.561307901907357,0.125365141187926,4.08355571570761,5,0.5867512746656995,0.9973494813952942,0.10885724120618306,0.566333982473223,0.1496660983278368,0.588164 0.129930 0.000000 0.000000 0.000000 0.262585 0.000000 0.000000 0.000000 0.052000 0.125780,0.169983 0.194444 0.000000 0.000000 0.000000 0.250324 0.000000 0.000000 0.000000 0.017016 0.060500,0.263742 0.155772 0.000000 0.000000 0.000000 0.256308 0.000000 0.000000 0.000000 0.025641 0.081702,828 431 421 421 727 735 1835 549 557 750 962,2865 288 0 0 0 771 0 0 0 2292 2000,0.103922 0.092904 0.078217 0.079620 0.086445 0.101072 0.089041 0.077181 0.084029 0.103801 0.103767,"[[487,49,0,0,0,11,0,0,0,223,58],[147,56,0,0,0,9,0,0,0,217,2],[186,26,0,0,0,6,0,0,0,199,4],[81,44,0,0,0,16,0,0,0,193,87],[116,10,0,0,0,220,0,0,0,287,94],[157,15,0,0,0,193,0,0,0,300,70],[735,5,0,0,0,53,0,0,0,157,885],[22,3,0,0,0,98,0,0,0,157,269],[71,3,0,0,0,26,0,0,0,106,351],[604,26,0,0,0,22,0,0,0,39,59],[259,51,0,0,0,117,0,0,0,414,121]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_7/beta_0p01/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_7/beta_0p01/seed_42/avg_head,2026-07-24T16:40:53
OK,,11.05,merge,small,organcmnist_224,resnet,7,0.1,42,avg_head,avg_head,,,test,0.24647030185004867,0.1516214864494775,0.7534174866886201,0.07036695391653684,0.16585080640468255,2.2677019782284566,8216,11,11,11,6,0.22334469328140213,9,0.5960321324245375,2.6686648501362398,0.3726874391431353,2.0233648724860385,7,0.29390854221042295,0.9919164223466934,0.13321211089642163,0.680744888023369,0.129144338193082,0.002415 0.000000 0.000000 0.000000 0.001376 0.001361 0.713351 0.000000 0.000000 0.949333 0.000000,0.080000 0.000000 0.000000 0.000000 1.000000 0.200000 0.398964 0.000000 0.000000 0.145395 0.000000,0.004689 0.000000 0.000000 0.000000 0.002747 0.002703 0.511728 0.000000 0.000000 0.252169 0.000000,828 431 421 421 727 735 1835 549 557 750 962,25 0 2 0 1 5 3281 0 0 4897 5,0.094027 0.074692 0.082628 0.065491 0.087076 0.100735 0.118027 0.070084 0.081525 0.124292 0.101424,"[[2,0,1,0,0,0,115,0,0,710,0],[0,0,1,0,0,0,5,0,0,425,0],[0,0,0,0,0,0,9,0,0,412,0],[0,0,0,0,0,0,122,0,0,299,0],[3,0,0,0,1,4,189,0,0,529,1],[9,0,0,0,0,1,190,0,0,535,0],[0,0,0,0,0,0,1309,0,0,525,1],[0,0,0,0,0,0,450,0,0,98,1],[0,0,0,0,0,0,488,0,0,67,2],[11,0,0,0,0,0,27,0,0,712,0],[0,0,0,0,0,0,377,0,0,585,0]]",/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_7/beta_0p1/seed_42/avg_head/merged.pt,/data2/liyapeng_grp/program/MedMNISTMerge/outputs/prediction_diagnostics_full_avg_head_full_20260724c/shard_2/merged/small/organcmnist_224/resnet/clients_7/beta_0p1/seed_42/avg_head,2026-07-24T16:41:04
